epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,1464.08,0.68833,0.48508,0.91077,0.9887,0.98444,0.98985,0.85883,0.57888,0.39448,0.86939,0.0018878,0.0018878,0.0018878
19,1546.2,0.69446,0.47968,0.91221,0.98809,0.96868,0.99206,0.85102,0.57277,0.39106,0.86652,0.0018812,0.0018812,0.0018812
20,1627.91,0.66983,0.47028,0.9094,0.9872,0.98444,0.99259,0.85685,0.57756,0.3814,0.85498,0.0018746,0.0018746,0.0018746
21,1709.56,0.66178,0.46501,0.89979,0.97668,0.97759,0.99195,0.8646,0.53224,0.37296,0.84801,0.001868,0.001868,0.001868
22,1792.42,0.66665,0.46613,0.90832,0.98611,0.98444,0.99309,0.86927,0.55202,0.37201,0.85396,0.0018614,0.0018614,0.0018614
23,1875.07,0.64997,0.43795,0.89938,0.98885,0.97665,0.99254,0.86169,0.5563,0.38707,0.86166,0.0018548,0.0018548,0.0018548
24,1958.02,0.62373,0.43719,0.88308,0.98459,0.99412,0.99465,0.87125,0.55216,0.36058,0.84799,0.0018482,0.0018482,0.0018482
25,2040.11,0.63355,0.44409,0.88438,0.98825,0.98156,0.99405,0.87828,0.52411,0.3619,0.84506,0.0018416,0.0018416,0.0018416
26,2122.22,0.63611,0.44672,0.88727,0.99207,0.97306,0.99362,0.87759,0.51963,0.36804,0.8465,0.001835,0.001835,0.001835
27,2204.68,0.61849,0.43315,0.88677,0.97403,0.98444,0.99326,0.86222,0.57854,0.36718,0.8489,0.0018284,0.0018284,0.0018284
28,2288.21,0.61285,0.42496,0.8783,0.98971,0.98444,0.99379,0.86861,0.54578,0.36116,0.84725,0.0018218,0.0018218,0.0018218
29,2371.15,0.61741,0.42373,0.87954,0.9842,0.98833,0.99382,0.85831,0.56364,0.37734,0.855,0.0018152,0.0018152,0.0018152
30,2454.19,0.61469,0.42538,0.8827,0.97449,0.99222,0.99173,0.87277,0.5135,0.3549,0.83815,0.0018086,0.0018086,0.0018086
31,2539.2,0.59998,0.41476,0.8716,0.98833,0.98836,0.99437,0.87184,0.53136,0.35507,0.85694,0.001802,0.001802,0.001802
32,2620.38,0.60281,0.42029,0.88103,0.98601,0.97665,0.99377,0.87323,0.52063,0.34405,0.84545,0.0017954,0.0017954,0.0017954
33,2701.39,0.60431,0.40893,0.88239,0.96126,0.96555,0.98889,0.87867,0.51256,0.38839,0.84069,0.0017888,0.0017888,0.0017888
34,2782.6,0.60298,0.42517,0.88507,0.98344,0.98833,0.9943,0.8757,0.531,0.34797,0.83363,0.0017822,0.0017822,0.0017822
35,2863.61,0.61506,0.41877,0.87968,0.99339,0.97665,0.99363,0.87945,0.53855,0.33627,0.8503,0.0017756,0.0017756,0.0017756
36,2944.79,0.60041,0.40459,0.87614,0.98429,0.98833,0.99358,0.88522,0.49254,0.33114,0.83138,0.001769,0.001769,0.001769
37,3026.09,0.59442,0.41471,0.88084,0.98061,0.98377,0.99438,0.89644,0.47628,0.32111,0.8254,0.0017624,0.0017624,0.0017624
38,3107.36,0.58748,0.39363,0.87956,0.98831,0.98724,0.99415,0.8906,0.4898,0.32959,0.83066,0.0017558,0.0017558,0.0017558
39,3188.35,0.57829,0.3867,0.87293,0.98824,0.98094,0.99457,0.8914,0.48457,0.33359,0.8339,0.0017492,0.0017492,0.0017492
40,3269.52,0.5826,0.39621,0.87725,0.98451,0.98913,0.99473,0.89519,0.4827,0.32035,0.82774,0.0017426,0.0017426,0.0017426
41,3350.57,0.586,0.39608,0.86738,0.9836,0.98054,0.99301,0.88564,0.49968,0.34001,0.83484,0.001736,0.001736,0.001736
42,3431.78,0.59549,0.39793,0.87277,0.99606,0.98245,0.99419,0.89431,0.47827,0.32147,0.82745,0.0017294,0.0017294,0.0017294
43,3512.97,0.5612,0.38553,0.8642,0.98448,0.98731,0.9943,0.89389,0.46375,0.31491,0.82604,0.0017228,0.0017228,0.0017228
44,3594.04,0.58041,0.38623,0.87934,0.99608,0.98789,0.99402,0.88847,0.49267,0.3148,0.83401,0.0017162,0.0017162,0.0017162
45,3674.78,0.58243,0.37568,0.86576,0.99921,0.98054,0.99466,0.902,0.46337,0.30766,0.82122,0.0017096,0.0017096,0.0017096
46,3756.01,0.56002,0.38642,0.8613,0.9884,0.98054,0.99367,0.88841,0.49853,0.32833,0.82509,0.001703,0.001703,0.001703
47,3837.04,0.56653,0.3701,0.8609,0.98132,0.98833,0.99418,0.89258,0.47405,0.31759,0.83096,0.0016964,0.0016964,0.0016964
48,3918.28,0.56364,0.36859,0.85615,0.9843,0.97576,0.9926,0.89372,0.48259,0.32235,0.83362,0.0016898,0.0016898,0.0016898
49,3998.97,0.55658,0.36353,0.86429,0.98046,0.9762,0.99318,0.89535,0.46534,0.30786,0.82546,0.0016832,0.0016832,0.0016832
50,4082.12,0.5415,0.35992,0.85116,0.99211,0.97889,0.99351,0.88973,0.47376,0.30759,0.82183,0.0016766,0.0016766,0.0016766
51,4163.74,0.54134,0.35838,0.85188,0.984,0.99222,0.99386,0.89197,0.48267,0.30563,0.82639,0.00167,0.00167,0.00167
52,4248.51,0.54092,0.36905,0.85363,0.97922,0.98833,0.99347,0.89789,0.46817,0.31446,0.82832,0.0016634,0.0016634,0.0016634
53,4332.59,0.5406,0.36331,0.85299,0.98827,0.98364,0.99429,0.90307,0.45832,0.29936,0.82515,0.0016568,0.0016568,0.0016568
54,4415.56,0.54194,0.35241,0.85461,0.98732,0.99222,0.99469,0.90362,0.45806,0.29367,0.82485,0.0016502,0.0016502,0.0016502
55,4499.67,0.54188,0.35936,0.8606,0.99667,0.98833,0.99492,0.90195,0.4705,0.30311,0.82632,0.0016436,0.0016436,0.0016436
56,4582.3,0.5428,0.36883,0.85621,0.99215,0.9833,0.99375,0.906,0.43705,0.29984,0.81609,0.001637,0.001637,0.001637
57,4663.87,0.53441,0.35324,0.85315,0.98068,0.98752,0.99307,0.89651,0.46957,0.30402,0.81989,0.0016304,0.0016304,0.0016304
58,4745.35,0.54176,0.35081,0.85219,0.99048,0.98833,0.99367,0.9036,0.45015,0.28591,0.82102,0.0016238,0.0016238,0.0016238
59,4826.91,0.54075,0.35765,0.85555,0.98195,0.97276,0.99155,0.89143,0.46967,0.32303,0.82212,0.0016172,0.0016172,0.0016172
60,4908.47,0.53673,0.34805,0.84538,0.98387,0.98444,0.99367,0.90261,0.43703,0.29108,0.82086,0.0016106,0.0016106,0.0016106
61,4990.02,0.51756,0.34849,0.84691,0.98418,0.98444,0.99449,0.90598,0.44187,0.3002,0.81427,0.001604,0.001604,0.001604
62,5071.44,0.51531,0.34584,0.84691,0.99118,0.98444,0.99477,0.90908,0.43941,0.28214,0.82056,0.0015974,0.0015974,0.0015974
63,5153.06,0.52482,0.34931,0.84759,0.97981,0.97276,0.99346,0.90795,0.43206,0.29611,0.8152,0.0015908,0.0015908,0.0015908
64,5234.61,0.52551,0.34831,0.854,0.98081,0.99416,0.99445,0.89228,0.46163,0.31902,0.82024,0.0015842,0.0015842,0.0015842
65,5316.01,0.52856,0.34402,0.85048,0.98734,0.98054,0.99423,0.9122,0.43141,0.29367,0.81876,0.0015776,0.0015776,0.0015776
66,5397.58,0.51024,0.33983,0.84554,0.98824,0.98112,0.99422,0.90571,0.43236,0.27775,0.8181,0.001571,0.001571,0.001571
67,5479.15,0.52539,0.3481,0.84851,0.98749,0.98054,0.99439,0.90513,0.43512,0.28844,0.81199,0.0015644,0.0015644,0.0015644
68,5560.58,0.50159,0.33826,0.84922,0.98827,0.98335,0.99369,0.91125,0.43277,0.28655,0.81769,0.0015578,0.0015578,0.0015578
69,5641.97,0.52594,0.36072,0.8474,0.99213,0.98127,0.99445,0.90109,0.44773,0.30429,0.82514,0.0015512,0.0015512,0.0015512
70,5723.14,0.52093,0.33727,0.84799,0.9816,0.99222,0.99394,0.90277,0.44797,0.28164,0.8199,0.0015446,0.0015446,0.0015446
71,5804.63,0.52598,0.33369,0.85276,0.99867,0.98054,0.99477,0.91673,0.42573,0.2715,0.81946,0.001538,0.001538,0.001538
72,5886.14,0.52047,0.34914,0.84529,0.98276,0.98444,0.99454,0.91113,0.44173,0.28833,0.81811,0.0015314,0.0015314,0.0015314
73,5967.66,0.50778,0.33209,0.83555,0.96955,0.99118,0.9911,0.91513,0.41903,0.27426,0.80893,0.0015248,0.0015248,0.0015248
74,6049.28,0.50013,0.3294,0.84092,0.9715,0.98833,0.99351,0.90419,0.44081,0.2894,0.8235,0.0015182,0.0015182,0.0015182
75,6130.84,0.51159,0.33546,0.83996,0.98984,0.98444,0.99457,0.90713,0.45663,0.28397,0.81873,0.0015116,0.0015116,0.0015116
76,6212.13,0.51238,0.33683,0.84296,0.97333,0.99402,0.99361,0.90757,0.44688,0.28041,0.81314,0.001505,0.001505,0.001505
77,6293.81,0.49624,0.33285,0.83925,0.98732,0.98054,0.99377,0.91627,0.41842,0.26995,0.80723,0.0014984,0.0014984,0.0014984
78,6375.36,0.50875,0.33843,0.84755,0.97457,0.99611,0.99418,0.91055,0.42321,0.28119,0.81218,0.0014918,0.0014918,0.0014918
79,6456.87,0.49951,0.33015,0.84133,0.98829,0.98514,0.99204,0.89756,0.44154,0.28818,0.81863,0.0014852,0.0014852,0.0014852
80,6538.52,0.49913,0.32888,0.84317,0.98423,0.98833,0.99328,0.91503,0.4207,0.27283,0.81451,0.0014786,0.0014786,0.0014786
81,6619.92,0.50476,0.32818,0.83953,0.98679,0.99222,0.99453,0.91445,0.43612,0.28164,0.81417,0.001472,0.001472,0.001472
82,6701.37,0.50171,0.32309,0.83684,0.97334,0.99438,0.99341,0.91005,0.42733,0.2702,0.81087,0.0014654,0.0014654,0.0014654
83,6782.79,0.50361,0.32263,0.84415,0.97988,0.98833,0.99369,0.91649,0.40037,0.25904,0.8089,0.0014588,0.0014588,0.0014588
84,6864.29,0.50335,0.32554,0.8454,0.98433,0.97751,0.99423,0.90284,0.43922,0.27639,0.83005,0.0014522,0.0014522,0.0014522
85,6945.85,0.49366,0.33338,0.83913,0.98326,0.99222,0.99485,0.9182,0.42338,0.26419,0.80859,0.0014456,0.0014456,0.0014456
86,7027.5,0.49197,0.33399,0.83553,0.98436,0.97939,0.99411,0.91704,0.42088,0.27739,0.80711,0.001439,0.001439,0.001439
87,7108.82,0.51402,0.33438,0.84577,0.98241,0.98054,0.99414,0.91345,0.42734,0.26558,0.80958,0.0014324,0.0014324,0.0014324
88,7190.29,0.48638,0.32085,0.83299,0.98443,0.98383,0.99445,0.91887,0.40708,0.26091,0.80701,0.0014258,0.0014258,0.0014258
89,7272.11,0.48818,0.3179,0.83082,0.97635,0.99611,0.99374,0.91298,0.41918,0.27629,0.80757,0.0014192,0.0014192,0.0014192
90,7353.5,0.49534,0.3166,0.83959,0.98027,0.99611,0.99461,0.90597,0.43914,0.26294,0.8293,0.0014126,0.0014126,0.0014126
91,7434.82,0.49965,0.32291,0.84325,0.98725,0.98054,0.99334,0.91492,0.40487,0.27038,0.80406,0.001406,0.001406,0.001406
92,7516.29,0.48152,0.30706,0.83849,0.99192,0.98054,0.99438,0.9168,0.41303,0.26015,0.80606,0.0013994,0.0013994,0.0013994
93,7597.79,0.4774,0.3173,0.83932,0.9697,0.99605,0.99327,0.91983,0.40212,0.27098,0.80714,0.0013928,0.0013928,0.0013928
94,7679.55,0.49106,0.31458,0.83612,0.98026,0.99222,0.99449,0.9189,0.39688,0.26021,0.80944,0.0013862,0.0013862,0.0013862
95,7761.09,0.48911,0.32897,0.83632,0.98438,0.98108,0.99431,0.91046,0.42119,0.26644,0.81011,0.0013796,0.0013796,0.0013796
96,7842.49,0.4737,0.30672,0.83327,0.98183,0.98833,0.99425,0.92232,0.39878,0.25412,0.80067,0.001373,0.001373,0.001373
97,7924.37,0.47252,0.31434,0.82852,0.98408,0.99222,0.99461,0.91491,0.4123,0.25918,0.80919,0.0013664,0.0013664,0.0013664
98,8005.97,0.47419,0.30279,0.83341,0.98826,0.98303,0.99273,0.91897,0.40158,0.25337,0.80924,0.0013598,0.0013598,0.0013598
99,8087.53,0.48221,0.30533,0.83214,0.98656,0.99222,0.99484,0.92885,0.39965,0.25373,0.80277,0.0013532,0.0013532,0.0013532
100,8169.2,0.47889,0.30619,0.83209,0.98728,0.98833,0.99334,0.92494,0.40005,0.25095,0.80674,0.0013466,0.0013466,0.0013466
101,8250.59,0.46652,0.29449,0.82587,0.97955,0.99222,0.99393,0.91623,0.40709,0.25022,0.8064,0.00134,0.00134,0.00134
102,8332.02,0.47538,0.30487,0.82896,0.98075,0.99106,0.9938,0.92157,0.39975,0.26023,0.80314,0.0013334,0.0013334,0.0013334
103,8413.64,0.45931,0.29761,0.82104,0.98083,0.99537,0.99469,0.92106,0.40085,0.2567,0.80289,0.0013268,0.0013268,0.0013268
104,8495.18,0.4676,0.29765,0.82753,0.98345,0.98444,0.99359,0.91144,0.4081,0.2685,0.80353,0.0013202,0.0013202,0.0013202
105,8576.61,0.46745,0.29998,0.83487,0.98028,0.98833,0.9943,0.92837,0.3937,0.24992,0.8049,0.0013136,0.0013136,0.0013136
106,8658.26,0.46526,0.29898,0.82926,0.98083,0.99536,0.99404,0.92538,0.39656,0.25707,0.80235,0.001307,0.001307,0.001307
107,8739.73,0.46009,0.29538,0.83031,0.9878,0.98444,0.99461,0.91938,0.40392,0.24417,0.80193,0.0013004,0.0013004,0.0013004
108,8821.21,0.4597,0.29156,0.8284,0.98533,0.98444,0.99442,0.92077,0.40215,0.25164,0.80579,0.0012938,0.0012938,0.0012938
109,8902.43,0.45704,0.2981,0.8312,0.98831,0.98718,0.99453,0.92732,0.3945,0.25039,0.8077,0.0012872,0.0012872,0.0012872
110,8983.58,0.47737,0.30083,0.83171,0.97992,0.98054,0.99419,0.91945,0.41011,0.26355,0.80793,0.0012806,0.0012806,0.0012806
111,9066.17,0.45759,0.29661,0.82883,0.98076,0.99222,0.99418,0.92373,0.39318,0.25816,0.80543,0.001274,0.001274,0.001274
112,9147.97,0.46493,0.30242,0.82578,0.97845,0.97665,0.99231,0.91749,0.397,0.25597,0.79942,0.0012674,0.0012674,0.0012674
113,9229.48,0.45515,0.30079,0.82173,0.97708,0.99524,0.99397,0.92637,0.39501,0.25265,0.81032,0.0012608,0.0012608,0.0012608
114,9311.13,0.4573,0.30042,0.82385,0.98448,0.98728,0.9943,0.92237,0.40268,0.25169,0.80635,0.0012542,0.0012542,0.0012542
115,9392.77,0.45174,0.29303,0.8225,0.97907,0.98833,0.99342,0.92153,0.39319,0.25164,0.80246,0.0012476,0.0012476,0.0012476
116,9474.44,0.45882,0.29882,0.83072,0.98831,0.98652,0.99457,0.92649,0.39557,0.24435,0.79934,0.001241,0.001241,0.001241
117,9556.08,0.4622,0.30249,0.8325,0.99051,0.98444,0.99473,0.91576,0.39825,0.24988,0.80735,0.0012344,0.0012344,0.0012344
118,9637.82,0.45614,0.2899,0.82457,0.97965,0.98833,0.99438,0.92095,0.39566,0.24801,0.80035,0.0012278,0.0012278,0.0012278
119,9719.56,0.45842,0.29624,0.83261,0.97325,0.99115,0.99446,0.92185,0.39192,0.25442,0.79669,0.0012212,0.0012212,0.0012212
120,9801.24,0.45972,0.29024,0.82811,0.97616,0.99222,0.99438,0.92153,0.39934,0.24667,0.80637,0.0012146,0.0012146,0.0012146
121,9882.98,0.45465,0.29368,0.82781,0.97675,0.99222,0.99406,0.9169,0.41107,0.25041,0.80532,0.001208,0.001208,0.001208
122,9964.81,0.45589,0.28986,0.83069,0.9807,0.98856,0.99457,0.92427,0.39396,0.24276,0.80587,0.0012014,0.0012014,0.0012014
123,10046.7,0.4552,0.28312,0.83006,0.98607,0.98444,0.99457,0.92785,0.40198,0.24297,0.80325,0.0011948,0.0011948,0.0011948
124,10128.4,0.4543,0.29909,0.82178,0.98439,0.98174,0.99446,0.92395,0.39331,0.24918,0.79813,0.0011882,0.0011882,0.0011882
125,10210.1,0.43804,0.28629,0.82078,0.99218,0.98708,0.9948,0.92758,0.387,0.24191,0.79794,0.0011816,0.0011816,0.0011816
126,10292.1,0.44081,0.28566,0.8262,0.98083,0.99518,0.99449,0.92413,0.40272,0.23841,0.79983,0.001175,0.001175,0.001175
127,10373.7,0.45302,0.28944,0.82496,0.97611,0.99611,0.99454,0.92552,0.38567,0.23872,0.79491,0.0011684,0.0011684,0.0011684
128,10455.4,0.4431,0.28628,0.82041,0.97317,0.98444,0.99377,0.92263,0.40087,0.2473,0.80354,0.0011618,0.0011618,0.0011618
129,10537,0.45337,0.29676,0.82395,0.98361,0.99222,0.99457,0.92423,0.39524,0.24181,0.79999,0.0011552,0.0011552,0.0011552
130,10618.5,0.44606,0.28584,0.82658,0.97694,0.98904,0.99457,0.93001,0.389,0.23294,0.79888,0.0011486,0.0011486,0.0011486
131,10700.3,0.43731,0.28006,0.82234,0.98711,0.98833,0.99434,0.93036,0.37915,0.23806,0.79617,0.001142,0.001142,0.001142
132,10782,0.44945,0.28452,0.83177,0.98173,0.98833,0.9943,0.92563,0.3898,0.24634,0.79674,0.0011354,0.0011354,0.0011354
133,10863.5,0.44004,0.27375,0.82071,0.97691,0.98774,0.99381,0.93073,0.38596,0.2423,0.79694,0.0011288,0.0011288,0.0011288
134,10945.2,0.43245,0.28137,0.8234,0.97401,0.99222,0.99374,0.92704,0.38084,0.25159,0.79903,0.0011222,0.0011222,0.0011222
135,11026.8,0.43457,0.27542,0.82648,0.9801,0.99222,0.99433,0.92575,0.39184,0.23875,0.7974,0.0011156,0.0011156,0.0011156
136,11108.3,0.4452,0.27896,0.82356,0.97706,0.99429,0.99421,0.93489,0.38372,0.24216,0.7982,0.001109,0.001109,0.001109
137,11190.1,0.44372,0.28094,0.82284,0.98072,0.98979,0.99405,0.92544,0.38515,0.23853,0.79667,0.0011024,0.0011024,0.0011024
138,11271.5,0.44445,0.28058,0.8248,0.98016,0.98833,0.99457,0.92836,0.38953,0.23682,0.79865,0.0010958,0.0010958,0.0010958
139,11353.1,0.43872,0.27031,0.82779,0.98825,0.98175,0.99465,0.92615,0.39123,0.23354,0.79441,0.0010892,0.0010892,0.0010892
140,11435,0.43075,0.2703,0.82133,0.99213,0.98162,0.99449,0.93352,0.38406,0.23575,0.794,0.0010826,0.0010826,0.0010826
141,11516.6,0.42927,0.26956,0.8159,0.97975,0.99222,0.99429,0.92763,0.383,0.23251,0.79636,0.001076,0.001076,0.001076
142,11598.4,0.42886,0.27152,0.82134,0.98832,0.98754,0.99461,0.92937,0.39263,0.23925,0.80107,0.0010694,0.0010694,0.0010694
143,11680,0.42243,0.27316,0.81994,0.96883,0.99222,0.9943,0.92544,0.3845,0.23668,0.80234,0.0010628,0.0010628,0.0010628
144,11761.8,0.43542,0.2796,0.82052,0.98312,0.98444,0.99446,0.93427,0.37591,0.23242,0.79923,0.0010562,0.0010562,0.0010562
145,11843.4,0.42098,0.26764,0.82022,0.98832,0.98753,0.99457,0.93136,0.39562,0.23187,0.79889,0.0010496,0.0010496,0.0010496
146,11925.1,0.42846,0.27301,0.82425,0.98721,0.98444,0.99434,0.9267,0.39527,0.23755,0.8059,0.001043,0.001043,0.001043
147,12007,0.43563,0.27893,0.82067,0.98311,0.98054,0.99414,0.92688,0.38081,0.2538,0.80231,0.0010364,0.0010364,0.0010364
148,12088.9,0.42694,0.26867,0.81718,0.98794,0.99222,0.99449,0.93112,0.37595,0.22893,0.79942,0.0010298,0.0010298,0.0010298
149,12170.4,0.42422,0.2762,0.81741,0.98799,0.98833,0.99457,0.93616,0.37938,0.23398,0.80263,0.0010232,0.0010232,0.0010232
150,12252.4,0.42765,0.27359,0.82147,0.98446,0.98596,0.99465,0.93037,0.38472,0.23934,0.80146,0.0010166,0.0010166,0.0010166
151,12334.3,0.41413,0.26626,0.81869,0.9794,0.98833,0.99402,0.93609,0.38005,0.23387,0.7995,0.00101,0.00101,0.00101
152,12415.7,0.42649,0.26581,0.82513,0.98434,0.98833,0.9945,0.9314,0.37906,0.2239,0.79775,0.0010034,0.0010034,0.0010034
153,12497.6,0.42763,0.27244,0.82169,0.98075,0.99114,0.99425,0.93113,0.37949,0.23928,0.8027,0.0009968,0.0009968,0.0009968
154,12579.4,0.413,0.26792,0.81727,0.98083,0.99564,0.99473,0.92711,0.38385,0.23207,0.79912,0.0009902,0.0009902,0.0009902
155,12661.1,0.41927,0.2598,0.81566,0.98735,0.98833,0.99473,0.93357,0.3713,0.22344,0.79731,0.0009836,0.0009836,0.0009836
156,12742.6,0.42441,0.26955,0.81695,0.98442,0.9835,0.99348,0.93036,0.37896,0.23218,0.79554,0.000977,0.000977,0.000977
157,12824.2,0.40997,0.26073,0.8192,0.98076,0.99162,0.99388,0.93852,0.38059,0.22983,0.79725,0.0009704,0.0009704,0.0009704
158,12906.1,0.40076,0.25578,0.81452,0.9798,0.98444,0.99434,0.93443,0.37465,0.22983,0.79931,0.0009638,0.0009638,0.0009638
159,12988.2,0.40365,0.26185,0.8144,0.98363,0.98444,0.99418,0.93598,0.37062,0.22942,0.79497,0.0009572,0.0009572,0.0009572
160,13070.2,0.41153,0.26345,0.81766,0.98444,0.98482,0.99415,0.93106,0.38163,0.23926,0.79799,0.0009506,0.0009506,0.0009506
161,13151.8,0.39995,0.25271,0.81207,0.98439,0.99222,0.99457,0.93731,0.37171,0.23023,0.80418,0.000944,0.000944,0.000944
162,13233.7,0.42003,0.26867,0.81712,0.98661,0.99222,0.99473,0.93149,0.3756,0.22447,0.79721,0.0009374,0.0009374,0.0009374
163,13315.4,0.41639,0.26496,0.8209,0.98796,0.99611,0.99477,0.93533,0.37173,0.22438,0.79363,0.0009308,0.0009308,0.0009308
164,13397.3,0.40655,0.25417,0.81991,0.98012,0.99611,0.99469,0.93487,0.37423,0.21916,0.79216,0.0009242,0.0009242,0.0009242
165,13478.8,0.41449,0.2674,0.81412,0.97994,0.99222,0.99441,0.93606,0.36521,0.22075,0.79208,0.0009176,0.0009176,0.0009176
166,13560.4,0.40085,0.25995,0.81162,0.97697,0.99052,0.99406,0.93586,0.37682,0.23097,0.79165,0.000911,0.000911,0.000911
167,13642.2,0.40627,0.26214,0.81231,0.98076,0.99188,0.99433,0.93135,0.38367,0.22983,0.79858,0.0009044,0.0009044,0.0009044
168,13724.2,0.41187,0.26383,0.81572,0.97785,0.98833,0.99423,0.93857,0.3679,0.23042,0.79305,0.0008978,0.0008978,0.0008978
169,13806.1,0.4053,0.25622,0.81299,0.98073,0.98991,0.99434,0.93203,0.36715,0.22187,0.79269,0.0008912,0.0008912,0.0008912
170,13887.7,0.39197,0.25219,0.81238,0.98447,0.98633,0.99465,0.94095,0.37021,0.22057,0.79321,0.0008846,0.0008846,0.0008846
171,13969.7,0.39972,0.2524,0.8123,0.98398,0.99222,0.99469,0.93882,0.3789,0.22183,0.79414,0.000878,0.000878,0.000878
172,14051.5,0.3941,0.24962,0.81125,0.98837,0.99216,0.99441,0.9355,0.37259,0.21636,0.79457,0.0008714,0.0008714,0.0008714
173,14133.3,0.40362,0.25196,0.81889,0.98453,0.99073,0.99425,0.9336,0.37263,0.21802,0.7949,0.0008648,0.0008648,0.0008648
174,14215.1,0.39766,0.24831,0.81332,0.98005,0.99611,0.99461,0.93667,0.38525,0.21982,0.79788,0.0008582,0.0008582,0.0008582
175,14297,0.38768,0.24226,0.81169,0.9834,0.98833,0.99424,0.93724,0.38157,0.2183,0.79495,0.0008516,0.0008516,0.0008516
176,14378.7,0.40304,0.24912,0.81097,0.98832,0.98747,0.99458,0.93229,0.37133,0.21475,0.79322,0.000845,0.000845,0.000845
177,14460.5,0.40206,0.25099,0.80431,0.98837,0.99202,0.9942,0.93799,0.37677,0.21665,0.79563,0.0008384,0.0008384,0.0008384
178,14542.2,0.39361,0.24366,0.81065,0.9845,0.98844,0.99441,0.9371,0.36905,0.21206,0.79334,0.0008318,0.0008318,0.0008318
179,14624.1,0.39363,0.24368,0.80848,0.98049,0.99611,0.99413,0.93677,0.37468,0.21208,0.79111,0.0008252,0.0008252,0.0008252
180,14705.8,0.38997,0.24584,0.81305,0.98453,0.99081,0.99417,0.93309,0.36924,0.21467,0.78917,0.0008186,0.0008186,0.0008186
181,14787.7,0.39209,0.24322,0.80694,0.98454,0.99132,0.99428,0.93596,0.37026,0.21302,0.79098,0.000812,0.000812,0.000812
182,14869.3,0.38691,0.24593,0.81246,0.98454,0.99107,0.99441,0.93964,0.37315,0.21512,0.79286,0.0008054,0.0008054,0.0008054
183,14951.2,0.38587,0.2468,0.80782,0.98833,0.98886,0.9948,0.93019,0.37718,0.21718,0.79306,0.0007988,0.0007988,0.0007988
184,15033.2,0.38995,0.24909,0.81141,0.98454,0.99116,0.99461,0.9359,0.37742,0.2191,0.79353,0.0007922,0.0007922,0.0007922
185,15115,0.3933,0.24675,0.80932,0.97708,0.99524,0.99461,0.93041,0.3733,0.21661,0.79257,0.0007856,0.0007856,0.0007856
